1979	9	14	7.10	26.69	14.71	3.75
1979	9	15	0.00	22.68	8.59	3.01
1979	9	16	0.00	18.76	6.83	1.68
1979	9	17	0.00	23.36	6.58	0.30
1979	9	18	0.77	23.82	7.94	1.48
1979	9	19	0.12	27.07	11.34	2.51
1979	9	20	0.12	20.15	2.55	1.50
1979	9	21	27.33	22.37	4.59	3.10
1979	9	22	6.68	17.57	14.51	0.31
1979	9	23	0.00	16.98	6.46	5.30
1979	9	24	0.00	19.64	4.91	3.13
1979	9	25	0.00	20.93	6.39	1.84
1979	9	26	0.00	22.93	7.40	1.14
1979	9	27	3.20	24.80	7.97	1.23
1979	9	28	41.65	24.44	10.02	2.78
1979	9	29	1.60	18.88	15.00	0.45
1979	9	30	0.00	19.86	15.28	1.85
1979	10	1	0.00	22.01	14.95	0.66
1979	10	2	20.85	20.98	13.33	1.90
1979	10	3	2.35	19.15	11.47	2.66
1979	10	4	11.32	15.33	9.35	2.61
1979	10	5	14.85	21.64	9.25	2.23
1979	10	6	4.72	11.97	4.45	3.56
1979	10	7	8.48	12.64	4.56	4.14
1979	10	8	6.00	10.16	3.98	2.32
1979	10	9	14.07	14.33	4.52	3.85
1979	10	10	4.22	11.81	3.48	3.59
1979	10	11	1.50	10.41	1.26	1.46
1979	10	12	9.52	11.94	3.01	4.24
1979	10	13	0.62	11.29	3.34	3.24
1979	10	14	0.00	7.99	2.73	3.30
1979	10	15	0.00	9.60	0.10	2.04
1979	10	16	2.10	15.61	2.90	1.29
1979	10	17	3.05	15.32	8.12	1.16
1979	10	18	0.00	17.97	8.56	0.23
1979	10	19	0.00	23.77	7.84	1.58
1979	10	20	0.00	25.25	9.64	2.37
1979	10	21	0.00	25.25	14.95	2.94
1979	10	22	0.00	25.21	11.68	2.62
1979	10	23	1.42	26.25	11.26	3.92
1979	10	24	1.92	13.42	2.77	4.19
1979	10	25	0.25	5.61	2.32	3.05
1979	10	26	0.60	6.36	-0.43	2.64
1979	10	27	2.88	7.91	-5.22	0.53
1979	10	28	0.95	12.07	-2.02	3.57
1979	10	29	0.00	12.30	2.89	1.34
1979	10	30	0.00	16.80	-0.31	2.37
1979	10	31	0.00	20.34	0.74	2.97
1979	11	1	13.25	19.94	6.43	3.81
1979	11	2	7.68	21.25	3.45	3.08
1979	11	3	0.00	10.58	1.16	3.46
1979	11	4	0.00	7.40	-0.33	2.34
1979	11	5	0.00	11.50	-3.25	1.35
1979	11	6	0.73	13.00	-2.20	2.20
1979	11	7	0.10	14.18	1.71	3.09
1979	11	8	0.90	6.84	0.69	1.60
1979	11	9	7.28	9.22	1.26	3.14
1979	11	10	1.17	13.35	5.29	3.66
1979	11	11	0.03	10.73	4.05	3.20
1979	11	12	0.12	6.35	-0.60	4.72
1979	11	13	0.50	8.16	-0.65	3.13
1979	11	14	0.32	8.45	-1.65	4.80
1979	11	15	5.50	4.19	-3.84	3.14
1979	11	16	0.28	4.20	-2.18	2.70
1979	11	17	0.00	7.23	-0.20	3.49
1979	11	18	0.00	13.86	1.01	2.56
1979	11	19	0.17	15.92	-0.13	0.47
1979	11	20	0.00	17.79	2.40	1.28
1979	11	21	0.00	19.77	0.67	0.50
1979	11	22	0.00	21.20	3.12	2.71
1979	11	23	5.35	21.77	7.09	4.03
1979	11	24	8.50	21.02	10.40	4.78
1979	11	25	22.45	15.27	8.64	3.19
1979	11	26	3.85	19.36	9.82	4.59
1979	11	27	0.00	14.95	4.23	2.34
1979	11	28	0.35	13.42	3.65	4.21
1979	11	29	0.28	7.41	-5.62	3.88
1979	11	30	0.50	-2.19	-6.60	3.23
1979	12	1	0.75	-0.72	-4.91	2.11
1979	12	2	0.00	2.29	-4.14	4.97
1979	12	3	0.00	-0.51	-9.62	2.44
1979	12	4	0.00	2.25	-9.32	3.90
1979	12	5	0.00	8.39	-5.02	2.76
1979	12	6	4.47	14.33	0.55	4.07
1979	12	7	0.45	10.63	-1.31	2.64
1979	12	8	0.08	9.00	-0.45	5.27
1979	12	9	0.00	1.94	-4.82	1.89
1979	12	10	0.05	4.25	-4.45	2.36
1979	12	11	0.00	12.70	-0.72	3.46
1979	12	12	8.18	18.07	8.17	4.19
1979	12	13	6.93	12.81	1.98	1.60
1979	12	14	0.05	4.99	-2.01	4.15
1979	12	15	0.00	6.85	-8.35	0.64
1979	12	16	1.60	10.74	-6.63	1.16
1979	12	17	0.08	4.41	-9.79	6.72
1979	12	18	0.00	-4.76	-12.31	2.69
1979	12	19	0.00	0.30	-9.72	1.65
1979	12	20	0.00	4.63	-3.29	3.23
1979	12	21	0.00	5.38	-4.04	1.53
1979	12	22	0.08	6.14	-2.42	1.18
1979	12	23	0.88	10.14	-0.20	2.48
1979	12	24	12.32	12.31	7.39	2.95
1979	12	25	3.78	13.39	2.44	4.36
1979	12	26	0.05	6.03	-1.86	5.91
1979	12	27	0.00	0.83	-1.38	4.19
1979	12	28	0.00	0.85	-3.53	5.13
1979	12	29	0.00	2.39	-2.62	4.56
1979	12	30	0.00	0.21	-6.01	3.03
1979	12	31	0.00	-0.71	-4.55	2.62
1980	1	1	0.00	2.88	-6.15	2.61
1980	1	2	0.10	1.77	-5.76	3.59
1980	1	3	0.17	-1.10	-4.07	1.33
1980	1	4	2.83	-1.26	-5.83	3.18
1980	1	5	0.98	-1.19	-5.87	4.28
1980	1	6	0.82	-0.88	-12.72	2.15
1980	1	7	0.45	2.33	-8.24	5.64
1980	1	8	0.00	2.89	-7.67	1.79
1980	1	9	2.60	-1.29	-7.62	1.66
1980	1	10	1.38	0.70	-13.96	1.14
1980	1	11	4.50	8.66	-10.01	6.40
1980	1	12	0.10	12.59	-6.67	6.08
1980	1	13	2.20	0.52	-10.75	1.67
1980	1	14	0.60	6.99	-4.54	2.37
1980	1	15	0.00	5.34	2.73	4.87
1980	1	16	0.40	6.76	-3.28	1.08
1980	1	17	3.12	11.31	-0.02	2.26
1980	1	18	0.00	9.48	3.98	1.77
1980	1	19	0.00	6.86	-0.27	4.64
1980	1	20	0.00	1.67	-1.60	3.34
1980	1	21	0.00	1.31	-4.15	3.06
1980	1	22	0.00	4.06	-3.45	3.36
1980	1	23	0.32	3.72	-6.41	3.46
1980	1	24	3.95	-3.04	-13.08	4.10
1980	1	25	0.25	-1.11	-12.03	3.57
1980	1	26	0.00	2.86	-6.68	2.39
1980	1	27	0.00	-2.41	-11.04	1.33
1980	1	28	0.03	-0.72	-8.52	1.88
1980	1	29	0.03	-1.65	-7.82	2.50
1980	1	30	0.88	-6.14	-13.64	3.45
1980	1	31	0.22	-3.27	-12.49	4.40
1980	2	1	0.30	-5.57	-14.21	6.64
1980	2	2	0.00	-6.83	-14.71	5.63
1980	2	3	0.00	-6.46	-12.05	4.03
1980	2	4	0.82	-5.15	-12.52	4.54
1980	2	5	0.00	-4.34	-12.16	3.12
1980	2	6	0.00	-0.74	-8.02	1.84
1980	2	7	0.00	-0.98	-8.80	4.62
1980	2	8	0.00	-1.33	-8.96	3.65
1980	2	9	0.00	-0.22	-7.98	1.02
1980	2	10	0.00	-0.46	-11.71	3.75
1980	2	11	0.57	-2.59	-9.81	2.56
1980	2	12	0.00	-3.29	-13.23	3.63
1980	2	13	0.00	-1.33	-14.74	1.39
1980	2	14	0.00	0.85	-8.87	2.56
1980	2	15	12.70	2.40	-2.62	1.12
1980	2	16	0.65	2.64	-4.43	3.12
1980	2	17	0.15	-2.28	-13.11	4.20
1980	2	18	0.00	-5.73	-13.52	2.12
1980	2	19	0.00	2.71	-11.84	1.72
1980	2	20	0.98	7.47	-3.51	1.17
1980	2	21	16.15	10.70	0.99	1.33
1980	2	22	1.40	10.63	3.26	3.80
1980	2	23	0.10	13.94	3.48	1.98
1980	2	24	0.00	5.34	3.23	1.98
1980	2	25	0.17	4.83	-0.93	2.64
1980	2	26	0.00	1.43	-8.06	5.20
1980	2	27	1.30	-3.45	-6.94	3.33
1980	2	28	0.85	-1.91	-6.86	1.34
1980	2	29	0.00	-2.35	-14.58	4.31
1980	3	1	0.52	-10.49	-16.56	3.72
1980	3	2	0.00	-8.32	-17.29	6.20
1980	3	3	0.00	-4.53	-15.91	4.72
1980	3	4	8.60	1.58	-12.79	3.47
1980	3	5	5.28	6.07	-1.50	5.38
1980	3	6	0.00	6.50	-4.52	1.96
1980	3	7	6.80	8.79	-3.11	3.94
1980	3	8	5.22	14.28	3.76	6.56
1980	3	9	0.00	15.92	-1.41	2.90
1980	3	10	0.52	10.88	-0.80	2.68
1980	3	11	0.32	13.09	-7.03	6.13
1980	3	12	0.55	-0.69	-10.31	2.01
1980	3	13	11.27	0.63	-7.49	4.58
1980	3	14	0.75	1.00	-3.32	5.53
1980	3	15	0.00	2.70	-3.24	4.20
1980	3	16	0.00	8.81	-2.15	2.58
1980	3	17	17.00	17.08	1.08	5.93
1980	3	18	0.00	14.49	-0.93	4.05
1980	3	19	0.12	8.94	-3.07	1.07
1980	3	20	0.20	12.25	-1.76	3.58
1980	3	21	9.50	14.59	5.91	4.84
1980	3	22	0.00	9.13	-2.78	8.93
1980	3	23	0.00	3.21	-2.00	1.96
1980	3	24	3.70	8.98	-0.46	2.84
1980	3	25	0.00	11.42	2.90	3.72
1980	3	26	0.00	4.21	-1.15	2.17
1980	3	27	0.00	8.17	-2.52	0.97
1980	3	28	17.27	13.69	-0.67	2.60
1980	3	29	0.32	12.13	5.10	1.51
1980	3	30	14.93	13.30	4.81	1.32
1980	3	31	11.90	13.22	5.50	1.54
1980	4	1	0.00	8.72	5.36	0.85
1980	4	2	0.05	11.26	2.28	2.45
1980	4	3	10.32	14.22	1.38	1.93
1980	4	4	1.35	18.17	3.54	4.07
1980	4	5	0.00	14.07	2.04	5.14
1980	4	6	0.00	14.74	1.88	1.38
1980	4	7	0.00	18.05	4.48	3.92
1980	4	8	35.65	20.05	7.83	5.67
1980	4	9	0.15	17.16	9.51	4.50
1980	4	10	0.17	17.02	6.62	2.54
1980	4	11	0.00	13.42	-0.42	1.15
1980	4	12	4.25	16.64	4.63	3.51
1980	4	13	9.80	14.46	1.87	1.19
1980	4	14	7.35	12.93	3.24	5.11
1980	4	15	3.08	13.83	3.74	5.09
1980	4	16	0.00	6.77	0.67	4.75
1980	4	17	0.00	7.65	-5.50	1.91
1980	4	18	0.00	13.91	-3.06	0.90
1980	4	19	0.00	18.73	0.36	0.23
1980	4	20	0.00	20.16	2.43	2.46
1980	4	21	0.00	21.63	3.90	2.14
1980	4	22	0.00	20.69	2.53	2.28
1980	4	23	0.00	20.80	5.63	0.56
1980	4	24	0.00	23.34	-0.45	1.42
1980	4	25	0.00	18.70	2.35	2.52
1980	4	26	2.30	10.23	0.55	2.10
1980	4	27	5.05	10.61	4.67	2.32
1980	4	28	0.00	11.75	6.71	1.48
1980	4	29	0.50	14.91	2.87	0.83
1980	4	30	6.00	14.19	4.70	0.92
1980	5	1	0.00	13.45	9.00	3.44
1980	5	2	0.00	18.20	2.17	2.01
1980	5	3	0.00	20.57	5.79	1.83
1980	5	4	0.00	24.64	7.48	2.55
1980	5	5	0.15	24.23	7.48	2.77
1980	5	6	0.00	27.57	10.71	2.30
1980	5	7	0.17	19.77	5.58	2.18
1980	5	8	1.08	13.40	-0.72	2.43
1980	5	9	0.00	13.36	-2.09	2.25
1980	5	10	2.75	15.90	0.15	1.89
1980	5	11	21.20	22.25	4.21	4.41
1980	5	12	33.60	24.60	11.82	3.33
1980	5	13	6.05	24.67	13.79	5.03
1980	5	14	0.00	23.96	12.71	3.56
1980	5	15	0.00	17.06	1.37	2.64
1980	5	16	0.00	19.82	2.20	1.13
1980	5	17	5.47	22.44	4.32	2.53
1980	5	18	0.85	19.35	9.69	3.48
1980	5	19	4.03	23.85	10.95	1.80
1980	5	20	9.88	21.69	13.91	1.32
1980	5	21	0.00	21.23	14.52	1.72
1980	5	22	0.00	24.70	9.95	0.87
1980	5	23	0.00	25.61	9.23	1.67
1980	5	24	11.25	25.91	12.17	1.18
1980	5	25	0.00	28.23	16.02	2.42
1980	5	26	0.00	26.46	5.69	4.06
1980	5	27	0.00	22.94	6.18	2.90
1980	5	28	0.00	23.03	6.76	1.26
1980	5	29	0.00	27.91	10.57	1.11
1980	5	30	9.70	28.05	13.75	2.43
1980	5	31	8.55	27.38	14.52	3.76
1980	6	1	10.25	26.14	13.62	2.81
1980	6	2	15.45	26.60	15.91	4.19
1980	6	3	11.57	24.05	16.23	4.06
1980	6	4	0.00	23.19	9.36	4.12
1980	6	5	6.50	25.69	7.41	2.56
1980	6	6	2.92	27.30	9.58	3.17
1980	6	7	9.75	26.47	15.99	3.17
1980	6	8	0.10	28.17	17.18	4.36
1980	6	9	7.10	20.51	9.03	3.33
1980	6	10	0.00	18.51	8.76	2.73
1980	6	11	0.00	17.02	3.04	2.37
1980	6	12	0.00	18.76	3.64	1.71
1980	6	13	0.00	24.76	4.99	1.22
1980	6	14	1.88	28.05	8.50	0.66
1980	6	15	35.72	28.20	12.73	3.44
1980	6	16	0.03	24.23	10.17	1.45
1980	6	17	0.00	19.20	2.65	2.08
1980	6	18	0.00	20.52	4.51	1.71
1980	6	19	1.42	25.35	7.26	1.57
1980	6	20	0.00	24.87	8.63	2.94
1980	6	21	0.00	21.28	8.55	1.58
1980	6	22	0.00	24.30	8.41	0.93
1980	6	23	0.00	27.86	8.94	2.31
1980	6	24	0.00	29.23	13.02	2.57
1980	6	25	0.00	28.40	13.63	2.48
1980	6	26	0.00	28.78	13.16	2.44
1980	6	27	0.00	29.60	16.31	2.31
1980	6	28	1.90	30.32	16.37	1.96
1980	6	29	8.55	30.71	17.07	3.25
1980	6	30	0.00	25.19	14.48	3.86
1980	7	1	0.00	22.71	12.00	0.59
1980	7	2	0.10	25.98	14.54	2.57
1980	7	3	0.43	28.10	17.42	2.20
1980	7	4	0.00	25.71	14.67	0.72
1980	7	5	0.95	28.27	16.29	2.17
1980	7	6	0.00	27.09	18.31	3.64
1980	7	7	14.00	24.35	10.30	0.89
1980	7	8	30.17	26.42	12.97	3.50
1980	7	9	8.65	23.82	14.43	1.46
1980	7	10	0.00	28.21	17.34	1.14
1980	7	11	0.00	27.45	16.71	1.78
1980	7	12	2.85	29.14	15.07	2.31
1980	7	13	0.00	27.86	15.96	1.80
1980	7	14	0.00	28.11	14.08	0.54
1980	7	15	0.00	30.45	15.46	2.87
1980	7	16	9.68	32.32	19.10	3.22
1980	7	17	0.00	34.22	22.28	2.93
1980	7	18	0.00	29.14	19.88	0.64
1980	7	19	0.00	31.55	15.74	1.43
1980	7	20	0.00	32.24	20.36	2.30
1980	7	21	53.08	33.01	20.31	2.74
1980	7	22	27.77	31.81	18.76	3.26
1980	7	23	0.00	25.52	19.54	2.08
1980	7	24	0.00	26.64	14.22	2.27
1980	7	25	0.00	27.52	13.24	1.27
1980	7	26	0.00	27.91	16.22	1.73
1980	7	27	5.50	29.73	16.16	2.77
1980	7	28	4.60	28.02	18.99	3.33
1980	7	29	0.20	25.62	18.20	1.06
1980	7	30	0.00	27.53	19.16	1.60
1980	7	31	0.00	28.78	16.97	1.27
1980	8	1	0.00	30.42	18.38	2.95
1980	8	2	18.70	29.63	20.60	2.28
1980	8	3	0.12	29.96	19.52	3.17
1980	8	4	0.45	28.07	19.73	1.69
1980	8	5	0.00	30.59	18.75	2.15
1980	8	6	0.00	31.22	22.33	1.70
1980	8	7	0.00	28.17	19.53	0.26
1980	8	8	25.23	30.88	20.17	1.55
1980	8	9	0.40	31.15	19.35	1.74
1980	8	10	22.67	30.18	19.09	0.64
1980	8	11	6.68	30.81	20.23	3.17
1980	8	12	3.15	30.39	18.78	2.48
1980	8	13	0.22	26.49	18.09	1.30
1980	8	14	0.32	28.84	16.31	2.05
1980	8	15	9.62	28.70	18.57	2.49
1980	8	16	0.00	24.81	12.13	2.76
1980	8	17	30.67	21.52	11.11	0.82
1980	8	18	1.62	24.25	13.73	3.08
1980	8	19	0.03	27.43	17.55	1.11
1980	8	20	0.00	28.32	18.17	1.24
1980	8	21	1.40	27.46	21.19	1.19
1980	8	22	0.00	27.23	20.22	1.58
1980	8	23	0.00	25.67	14.89	1.14
1980	8	24	0.00	26.24	13.74	1.10
1980	8	25	0.00	28.50	14.21	0.80
1980	8	26	0.00	30.85	16.69	0.46
1980	8	27	0.00	29.96	18.13	1.31
1980	8	28	0.00	30.84	17.18	1.29
1980	8	29	0.00	31.49	18.44	1.37
1980	8	30	14.60	31.63	19.10	2.44
1980	8	31	0.15	30.52	19.41	2.56
1980	9	1	0.00	29.67	20.69	2.51
1980	9	2	7.65	31.94	19.96	2.68
1980	9	3	0.00	30.40	15.82	1.30
1980	9	4	27.65	30.57	13.87	1.64
1980	9	5	0.00	30.93	16.60	1.62
1980	9	6	0.00	28.43	15.69	0.37
1980	9	7	0.00	28.24	15.27	2.02
1980	9	8	0.00	27.72	13.90	0.92
1980	9	9	2.28	27.80	11.78	2.04
1980	9	10	0.00	26.49	9.47	1.32
1980	9	11	0.00	22.50	5.71	1.01
1980	9	12	0.00	25.92	6.16	1.15
1980	9	13	1.00	29.29	12.00	1.95
1980	9	14	8.25	30.05	14.29	2.84
1980	9	15	0.17	28.79	13.04	2.05
1980	9	16	0.00	23.79	8.92	2.58
1980	9	17	0.03	26.17	13.57	3.81
1980	9	18	0.00	24.59	11.59	1.01
1980	9	19	0.00	25.74	8.10	0.84
1980	9	20	0.00	26.45	7.73	2.61
1980	9	21	0.77	28.18	10.40	2.77
1980	9	22	5.07	28.29	13.70	2.61
1980	9	23	0.00	27.53	15.34	1.98
1980	9	24	0.00	23.68	7.77	2.41
1980	9	25	2.47	26.24	11.21	2.42
1980	9	26	0.00	24.18	8.51	3.28
1980	9	27	0.00	18.88	2.86	1.84
1980	9	28	0.00	20.33	4.49	1.10
1980	9	29	0.00	23.38	2.98	1.25
1980	9	30	0.00	23.63	8.01	2.76
1980	10	1	0.00	24.34	9.69	2.47
1980	10	2	1.65	25.81	8.04	1.68
1980	10	3	2.12	17.48	8.50	0.86
1980	10	4	0.03	17.32	5.33	2.00
1980	10	5	0.00	12.20	4.23	2.22
1980	10	6	0.45	13.29	1.55	2.57
1980	10	7	0.00	13.73	2.84	1.87
1980	10	8	0.00	19.07	7.02	2.61
1980	10	9	0.00	21.44	8.52	1.14
1980	10	10	1.08	22.56	6.38	2.12
1980	10	11	0.00	20.95	9.46	3.59
1980	10	12	0.00	17.65	6.86	4.06
1980	10	13	0.00	10.67	4.80	3.72
1980	10	14	0.00	10.38	-0.31	1.37
1980	10	15	0.00	14.22	0.88	2.49
1980	10	16	0.00	21.28	5.58	2.94
1980	10	17	0.50	23.49	6.29	3.48
1980	10	18	6.82	24.07	8.35	5.04
1980	10	19	0.00	18.97	6.20	1.55
1980	10	20	0.03	15.27	3.21	3.00
1980	10	21	0.00	12.44	4.38	3.41
1980	10	22	0.00	17.77	1.84	1.44
1980	10	23	0.00	14.27	-0.23	2.67
1980	10	24	11.10	14.99	2.31	3.05
1980	10	25	31.25	14.53	4.75	1.65
1980	10	26	0.00	10.28	-0.18	6.23
1980	10	27	2.35	6.72	-1.14	0.79
1980	10	28	0.40	12.15	0.48	2.71
1980	10	29	0.00	10.57	-1.77	2.72
1980	10	30	0.00	10.21	-4.70	1.15
1980	10	31	0.00	9.94	-2.68	3.22
1980	11	1	0.00	11.20	-0.04	3.70
1980	11	2	0.00	9.71	-2.21	2.12
1980	11	3	2.75	12.38	-2.39	2.70
1980	11	4	0.00	18.72	1.95	3.81
1980	11	5	0.00	13.43	3.25	3.79
1980	11	6	0.00	8.01	-3.82	1.87
1980	11	7	5.43	11.87	-0.43	4.73
1980	11	8	0.55	17.34	6.01	3.31
1980	11	9	2.95	14.17	1.02	3.10
1980	11	10	0.08	17.46	4.76	5.42
1980	11	11	0.00	7.53	-1.62	6.63
1980	11	12	0.00	4.44	-2.55	6.07
1980	11	13	0.00	11.95	-3.58	2.29
1980	11	14	0.17	14.46	-1.85	3.90
1980	11	15	1.88	13.62	3.41	1.57
1980	11	16	0.00	6.65	-1.27	3.77
1980	11	17	21.48	4.38	-4.64	1.71
1980	11	18	0.38	0.81	-3.59	4.21
1980	11	19	0.00	2.38	-4.11	3.56
1980	11	20	0.00	2.52	-6.26	0.99
1980	11	21	0.00	4.95	-6.56	2.31
1980	11	22	0.00	6.05	-3.50	3.38
1980	11	23	11.75	5.99	-2.51	1.16
1980	11	24	10.80	8.90	-0.74	2.76
1980	11	25	0.00	9.89	0.89	4.91
1980	11	26	0.17	3.76	-6.90	2.54
1980	11	27	4.32	3.12	-4.44	4.07
1980	11	28	1.40	2.81	-1.18	2.51
1980	11	29	1.88	2.77	-1.51	5.24
1980	11	30	0.00	3.44	-0.32	4.01
1980	12	1	0.00	11.00	3.02	3.97
1980	12	2	4.22	11.07	4.74	4.19
1980	12	3	0.00	10.23	-6.95	7.77
1980	12	4	0.00	2.07	-7.22	2.26
1980	12	5	0.05	1.72	-8.16	1.58
1980	12	6	0.68	4.83	-0.80	1.83
1980	12	7	3.70	10.76	2.64	2.17
1980	12	8	2.10	13.62	7.76	3.70
1980	12	9	5.12	15.93	3.74	3.49
1980	12	10	0.00	6.81	1.07	3.06
1980	12	11	1.92	2.58	-4.73	2.41
1980	12	12	0.00	1.09	-4.87	3.07
1980	12	13	0.00	9.87	-2.23	3.70
1980	12	14	0.03	5.23	-5.71	4.67
1980	12	15	2.80	1.11	-11.90	2.08
1980	12	16	0.17	3.31	-4.84	0.76
1980	12	17	0.00	0.78	-7.06	3.24
1980	12	18	0.55	2.96	-7.59	3.21
1980	12	19	0.00	3.87	-4.68	3.43
1980	12	20	0.00	-3.70	-17.55	3.79
1980	12	21	0.00	-8.05	-16.94	2.35
1980	12	22	0.00	-3.68	-14.76	0.29
1980	12	23	0.00	3.85	-11.20	1.40
1980	12	24	3.70	4.73	-2.61	2.46
1980	12	25	0.00	0.31	-19.48	6.40
1980	12	26	0.00	-8.90	-20.31	1.26
1980	12	27	0.00	-1.85	-17.72	3.58
1980	12	28	0.00	4.18	-13.70	5.21
1980	12	29	0.08	6.51	-3.68	4.58
1980	12	30	0.00	9.16	-1.95	4.30
1980	12	31	2.83	1.88	-4.12	1.41
1981	1	1	2.92	1.08	-4.70	1.66
1981	1	2	1.30	0.73	-6.12	5.13
1981	1	3	3.08	-2.80	-12.84	2.51
1981	1	4	0.00	-3.75	-20.70	5.86
1981	1	5	0.00	-7.26	-21.82	4.76
1981	1	6	1.73	-6.56	-18.02	3.28
1981	1	7	0.17	0.77	-11.71	4.60
1981	1	8	0.00	-2.07	-19.59	3.34
1981	1	9	1.00	-7.93	-21.45	0.15
1981	1	10	0.03	-6.03	-16.50	4.00
1981	1	11	0.22	-8.59	-16.63	2.92
1981	1	12	0.15	-8.68	-20.62	2.71
1981	1	13	0.55	-7.40	-19.42	1.82
1981	1	14	0.38	-3.19	-13.50	1.54
1981	1	15	0.93	0.71	-7.12	0.06
1981	1	16	1.20	-0.51	-8.35	1.79
1981	1	17	0.08	-1.31	-11.02	6.10
1981	1	18	0.00	-2.45	-12.69	4.31
1981	1	19	0.00	-0.92	-10.12	3.87
1981	1	20	0.00	5.05	-5.82	1.75
1981	1	21	0.00	5.58	0.12	2.93
1981	1	22	0.00	4.64	-0.13	3.72
1981	1	23	0.00	1.95	-2.90	3.00
1981	1	24	0.00	1.08	-3.50	2.80
1981	1	25	0.00	4.33	-7.30	2.26
1981	1	26	0.00	12.48	-2.76	4.80
1981	1	27	0.00	12.27	0.63	2.18
1981	1	28	0.05	4.19	-4.48	1.09
1981	1	29	0.00	2.93	-5.12	4.31
1981	1	30	0.00	-2.08	-14.47	3.26
1981	1	31	0.00	-3.11	-16.70	2.86
1981	2	1	35.42	1.78	-13.87	4.52
1981	2	2	0.77	6.99	-2.59	5.42
1981	2	3	0.00	0.42	-15.79	4.48
1981	2	4	0.00	-9.42	-14.88	3.00
1981	2	5	0.00	-7.27	-15.92	2.19
1981	2	6	0.00	-2.46	-15.08	3.46
1981	2	7	1.05	0.22	-8.35	2.01
1981	2	8	4.90	5.31	-6.63	1.95
1981	2	9	0.00	0.93	-13.46	3.08
1981	2	10	2.50	1.41	-12.25	5.48
1981	2	11	2.67	12.68	-1.95	7.12
1981	2	12	0.00	9.41	-19.40	5.02
1981	2	13	0.00	-7.88	-19.72	1.30
1981	2	14	0.00	4.34	-16.99	0.69
1981	2	15	0.00	7.81	-9.00	1.19
1981	2	16	1.15	12.92	-5.48	2.59
1981	2	17	0.60	14.55	0.39	3.07
1981	2	18	0.00	12.49	7.84	2.54
1981	2	19	9.48	16.29	3.42	3.62
1981	2	20	33.85	13.22	4.68	2.19
1981	2	21	1.30	8.34	-0.63	5.37
1981	2	22	0.00	8.10	2.33	1.77
1981	2	23	11.02	13.89	4.64	4.49
1981	2	24	2.92	10.84	1.15	2.66
1981	2	25	0.00	4.10	-0.84	5.07
1981	2	26	0.00	3.64	-1.59	6.22
1981	2	27	0.00	3.60	-1.37	4.14
1981	2	28	6.18	10.50	0.51	3.46
1981	3	1	0.00	12.33	0.76	2.92
1981	3	2	0.57	5.43	-0.49	1.83
1981	3	3	0.00	3.04	-5.18	4.10
1981	3	4	7.47	-0.47	-6.10	2.28
1981	3	5	11.25	3.25	-6.25	1.54
1981	3	6	0.20	3.36	-3.59	4.41
1981	3	7	0.00	-0.17	-7.32	5.02
1981	3	8	0.00	-1.30	-5.71	3.74
1981	3	9	0.00	1.44	-5.66	2.73
1981	3	10	1.35	3.43	-1.60	1.86
1981	3	11	0.68	4.85	-1.19	2.43
1981	3	12	0.00	4.95	-6.24	3.40
1981	3	13	0.00	8.83	-4.85	3.97
1981	3	14	0.00	8.87	-7.64	5.85
1981	3	15	8.20	3.32	-6.98	4.14
1981	3	16	2.67	14.07	-4.86	4.20
1981	3	17	0.93	2.90	-6.46	4.85
1981	3	18	0.68	-0.17	-13.08	1.99
1981	3	19	0.90	-0.25	-11.70	2.44
1981	3	20	2.95	-0.68	-8.52	4.07
1981	3	21	1.02	0.14	-8.70	3.72
1981	3	22	0.00	3.61	-10.17	1.23
1981	3	23	0.00	5.90	-10.10	3.97
1981	3	24	0.00	7.58	-7.48	3.10
1981	3	25	0.00	7.17	-6.44	2.33
1981	3	26	8.15	9.46	-3.45	1.92
1981	3	27	0.00	13.16	-1.13	3.07
1981	3	28	0.00	10.66	-2.81	0.60
1981	3	29	0.45	20.09	0.14	4.71
1981	3	30	0.55	21.72	10.20	6.01
1981	3	31	0.00	18.09	7.88	2.60
1981	4	1	2.12	22.40	7.94	3.11
1981	4	2	0.00	19.36	6.73	4.35
1981	4	3	0.00	19.59	4.85	3.30
1981	4	4	1.30	24.84	7.62	6.24
1981	4	5	0.43	23.33	7.85	5.77
1981	4	6	0.00	14.77	-1.16	4.97
1981	4	7	0.00	9.40	-3.45	1.30
1981	4	8	0.50	18.60	-1.49	3.87
1981	4	9	8.18	23.19	1.22	4.69
1981	4	10	4.00	18.11	-1.42	0.44
1981	4	11	62.00	21.06	2.37	4.10
1981	4	12	22.65	21.50	11.80	0.54
1981	4	13	4.30	18.63	8.30	4.16
1981	4	14	5.60	14.32	6.11	3.12
1981	4	15	0.00	16.88	-1.71	4.65
1981	4	16	1.65	10.87	-3.11	2.03
1981	4	17	11.57	17.54	-0.10	5.43
1981	4	18	0.00	18.53	12.55	3.86
1981	4	19	0.82	19.28	0.63	1.85
1981	4	20	0.00	12.20	3.58	3.10
1981	4	21	0.00	11.35	-3.58	2.32
1981	4	22	7.03	13.13	-2.60	2.18
1981	4	23	7.30	17.69	2.07	4.67
1981	4	24	7.20	17.62	5.93	4.76
1981	4	25	0.00	10.93	2.02	4.99
1981	4	26	3.90	8.77	-0.78	1.97
1981	4	27	0.95	15.48	0.64	0.57
1981	4	28	0.50	22.46	5.50	2.47
1981	4	29	5.40	23.51	8.30	4.92
